,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
97,M,2020-03-06 19:24:50,2020-03-04,FIVN,Burkland Michael,Dir,S - Sale,$73.12,-99314,110004,-47%,"-$7,261,724",,,,,FIVN
98,D,2020-03-06 19:23:01,2020-03-06,FIVN,Alexy Kimberly,Dir,S - Sale+OE,$71.09,-10000,15924,-39%,"-$710,900",,,,,FIVN
99,DM,2020-03-06 19:20:08,2020-03-04,FIVN,Welch Scott,"EVP, Cloud Operations",S - Sale+OE,$72.83,-13300,66549,-17%,"-$968,669",,,,,FIVN
100,DM,2020-03-06 19:15:11,2020-03-05,FIVN,Burkland Daniel P.,Pres,S - Sale+OE,$72.55,-18350,107574,-15%,"-$1,331,297",,,,,FIVN
101,,2020-03-06 19:12:14,2020-03-05,FIVN,Zwarenstein Barry,CFO,S - Sale,$73.25,-3048,325681,-1%,"-$223,266",,,,,FIVN
102,,2020-03-05 17:37:30,2020-03-03,FIVN,Burkland Daniel P.,Pres,S - Sale,$73.35,-1155,117682,-1%,"-$84,719",,,,,FIVN
103,,2020-03-05 17:32:05,2020-03-04,FIVN,Trollope Rowan M,CEO,S - Sale,$72.78,-34174,340037,-9%,"-$2,487,150",,,,,FIVN
104,,2020-03-03 16:04:30,2020-03-02,FIVN,Zollars Robert,Dir,S - Sale,$72.41,-8000,21579,-27%,"-$579,280",,,,,FIVN
105,,2020-03-03 16:01:32,2020-02-28,FIVN,Burkland Daniel P.,Pres,S - Sale,$71.72,-72887,118837,-38%,"-$5,227,254",,,,,FIVN
106,,2020-02-26 19:38:57,2020-02-25,FIVN,Burdiek Michael J,Dir,S - Sale,$74.11,-3500,27215,-11%,"-$259,385",,,,,FIVN
107,D,2020-02-26 19:35:13,2020-02-24,FIVN,Alexy Kimberly,Dir,S - Sale+OE,$71.70,-30000,15924,-65%,"-$2,151,000",,,,,FIVN
108,,2020-02-19 17:49:20,2020-02-18,FIVN,Zwarenstein Barry,CFO,S - Sale,$76.70,-8500,304399,-3%,"-$651,943",,,,,FIVN
109,,2020-02-10 17:27:12,2020-02-07,FIVN,Trollope Rowan M,CEO,S - Sale,$73.79,-12600,321495,-4%,"-$929,803",,,,,FIVN
110,D,2020-02-06 18:30:36,2020-02-05,FIVN,Burkland Daniel P.,Pres,S - Sale+OE,$74.07,-15000,167394,-8%,"-$1,111,074",,,,,FIVN
111,,2020-01-16 18:48:49,2020-01-15,FIVN,Zwarenstein Barry,CFO,S - Sale,$72.79,-8500,312899,-3%,"-$618,685",,,,,FIVN
112,,2020-01-08 17:16:09,2020-01-07,FIVN,Trollope Rowan M,CEO,S - Sale,$68.22,-12600,334095,-4%,"-$859,572",,,,,FIVN
113,D,2020-01-08 17:12:58,2020-01-06,FIVN,Burkland Daniel P.,Pres,S - Sale+OE,$67.98,-15000,167394,-8%,"-$1,019,653",,,,,FIVN
114,,2019-12-20 17:02:45,2019-12-18,FIVN,Acosta Jack L,Dir,S - Sale,$65.92,-75000,70579,-52%,"-$4,943,844",,,,,FIVN
115,,2019-12-17 16:18:34,2019-12-13,FIVN,Pickering David A.,"EVP, Engineering",S - Sale,$65.72,-3542,16694,-18%,"-$232,780",,,,,FIVN
116,,2019-12-17 16:17:07,2019-12-16,FIVN,Zwarenstein Barry,CFO,S - Sale,$67.12,-8500,321399,-3%,"-$570,487",,,,,FIVN
117,,2019-12-12 18:06:02,2019-12-11,FIVN,Trollope Rowan M,CEO,S - Sale,$64.95,-12600,346695,-4%,"-$818,382",,,,,FIVN
118,DM,2019-12-06 17:08:02,2019-12-04,FIVN,Welch Scott,"EVP, Cloud Operations",S - Sale+OE,$67.19,-17595,48544,-27%,"-$1,182,156",,,,,FIVN
119,M,2019-12-06 17:03:38,2019-12-04,FIVN,Kam Ryan,CMO,S - Sale,$66.62,-7855,23882,-25%,"-$523,302",,,,,FIVN
120,,2019-12-06 17:00:39,2019-12-04,FIVN,Pickering David A.,"EVP, Engineering",S - Sale,$67.28,-1858,20236,-8%,"-$125,006",,,,,FIVN
121,,2019-12-06 16:58:58,2019-12-04,FIVN,Zwarenstein Barry,CFO,S - Sale,$67.25,-4398,329899,-1%,"-$295,766",,,,,FIVN
122,M,2019-12-06 16:55:38,2019-12-04,FIVN,Doran James B,EVP Strategy,S - Sale,$66.79,-8052,24649,-25%,"-$537,780",,,,,FIVN
123,,2019-12-06 16:53:24,2019-12-04,FIVN,Trollope Rowan M,CEO,S - Sale,$67.30,-21545,359295,-6%,"-$1,449,893",,,,,FIVN
124,DM,2019-12-05 19:06:33,2019-12-03,FIVN,Burkland Daniel P.,Pres,S - Sale+OE,$66.83,-19505,167394,-10%,"-$1,303,563",,,,,FIVN
125,,2019-11-18 18:46:03,2019-11-18,FIVN,Doran James B,EVP Strategy,S - Sale,$64.87,-491,32210,-2%,"-$31,851",,,,,FIVN
126,D,2019-11-18 18:45:01,2019-11-18,FIVN,Alexy Kimberly,Dir,S - Sale+OE,$65.11,-5000,15924,-24%,"-$325,550",,,,,FIVN
127,D,2019-11-18 18:40:39,2019-11-15,FIVN,Zwarenstein Barry,CFO,S - Sale+OE,$64.74,-7667,334297,-2%,"-$496,377",,,,,FIVN
128,D,2019-11-18 18:37:00,2019-11-15,FIVN,Kam Ryan,CMO,S - Sale+OE,$64.29,-18094,31579,-36%,"-$1,163,263",,,,,FIVN
129,,2019-11-18 18:35:09,2019-11-15,FIVN,Burdiek Michael J,Dir,S - Sale,$65.20,-4000,30715,-12%,"-$260,800",,,,,FIVN
130,D,2019-11-06 18:08:06,2019-11-05,FIVN,Burkland Daniel P.,Pres,S - Sale+OE,$55.43,-15000,178657,-8%,"-$831,480",,,,,FIVN
131,,2019-11-04 16:04:26,2019-11-01,FIVN,Trollope Rowan M,CEO,S - Sale,$56.30,-7500,380456,-2%,"-$422,269",,,,,FIVN
132,D,2019-10-15 16:39:02,2019-10-14,FIVN,Zwarenstein Barry,CFO,S - Sale+OE,$56.03,-7663,334297,-2%,"-$429,366",,,,,FIVN
133,D,2019-10-09 16:29:36,2019-10-07,FIVN,Burkland Daniel P.,Pres,S - Sale+OE,$56.07,-15000,178657,-8%,"-$840,976",,,,,FIVN
134,,2019-10-03 16:22:45,2019-10-01,FIVN,Trollope Rowan M,CEO,S - Sale,$52.87,-7500,387956,-2%,"-$396,511",,,,,FIVN
135,D,2019-09-18 17:16:55,2019-09-16,FIVN,Burkland Daniel P.,Pres,S - Sale+OE,$54.29,-13934,178657,-7%,"-$756,534",,,,,FIVN
136,D,2019-09-18 17:13:36,2019-09-16,FIVN,Zwarenstein Barry,CFO,S - Sale+OE,$54.24,-7663,334297,-2%,"-$415,628",,,,,FIVN
137,D,2019-09-13 17:00:57,2019-09-12,FIVN,Alexy Kimberly,Dir,S - Sale+OE,$55.10,-5000,15924,-24%,"-$275,500",,,,,FIVN
138,,2019-09-13 16:58:48,2019-09-11,FIVN,Trollope Rowan M,CEO,S - Sale,$56.93,-2024,395456,-1%,"-$115,226",,,,,FIVN
139,,2019-09-13 16:51:52,2019-09-11,FIVN,Zwarenstein Barry,CFO,S - Sale,$56.93,-4372,334297,-1%,"-$248,898",,,,,FIVN
140,,2019-09-13 16:41:09,2019-09-11,FIVN,Burkland Daniel P.,Pres,S - Sale,$56.46,-5571,184348,-3%,"-$314,539",,,,,FIVN
141,DM,2019-09-05 18:40:16,2019-09-04,FIVN,Welch Scott,"EVP, Cloud Operations",S - Sale+OE,$61.73,-23847,55110,-30%,"-$1,472,009",,,,,FIVN
142,,2019-09-04 18:51:41,2019-09-04,FIVN,Trollope Rowan M,CEO,S - Sale,$62.08,-27010,397480,-6%,"-$1,676,781",,,,,FIVN
143,D,2019-08-22 16:42:06,2019-08-20,FIVN,Burkland Daniel P.,Pres,S - Sale+OE,$62.83,-15000,189919,-7%,"-$942,450",,,,,FIVN
144,AD,2019-08-19 18:55:56,2019-08-14,FIVN,Zwarenstein Barry,CFO,S - Sale+OE,$61.47,-7663,338669,-2%,"-$471,045",,,,,FIVN
145,,2019-08-16 16:41:37,2019-08-15,FIVN,Burkland Michael,Dir,S - Sale,$61.64,-27200,209318,-12%,"-$1,676,608",,,,,FIVN
146,,2019-08-16 16:38:44,2019-08-14,FIVN,Zwarenstein Barry,CFO,S - Sale,$61.47,-7663,336662,-2%,"-$471,045",,,,,FIVN
147,,2019-08-09 16:15:09,2019-08-08,FIVN,Burdiek Michael J,Dir,S - Sale,$62.12,-5000,34715,-13%,"-$310,600",,,,,FIVN
148,,2019-08-07 16:24:59,2019-08-06,FIVN,Zollars Robert,Dir,S - Sale,$55.70,-25000,29579,-46%,"-$1,392,500",,,,,FIVN
149,,2019-08-07 16:22:13,2019-08-05,FIVN,Welsh David S.,Dir,S - Sale,$56.06,-10000,15729,-39%,"-$560,600",,,,,FIVN
150,M,2019-08-07 16:18:55,2019-08-05,FIVN,Alexy Kimberly,Dir,S - Sale,$55.23,-8000,15924,-33%,"-$441,800",,,,,FIVN
151,D,2019-08-02 17:39:56,2019-08-01,FIVN,Burkland Michael,Dir,S - Sale+OE,$59.48,-44383,232933,-16%,"-$2,639,901",,,,,FIVN
152,,2019-08-02 17:27:11,2019-08-01,FIVN,Trollope Rowan M,CEO,S - Sale,$58.03,-7500,424490,-2%,"-$435,225",,,,,FIVN
153,D,2019-08-02 17:23:13,2019-08-01,FIVN,Welch Scott,"EVP, Cloud Operations",S - Sale+OE,$60.00,-18503,67927,-21%,"-$1,110,180",,,,,FIVN
154,D,2019-07-23 16:06:32,2019-07-22,FIVN,Burkland Daniel P.,Pres,S - Sale+OE,$48.28,-15000,189919,-7%,"-$724,200",,,,,FIVN
155,,2019-07-17 20:06:24,2019-07-15,FIVN,Zwarenstein Barry,CFO,S - Sale,$52.05,-7663,344325,-2%,"-$398,859",,,,,FIVN
156,D,2019-07-17 20:04:28,2019-07-15,FIVN,Burkland Michael,Dir,S - Sale+OE,$52.91,-13979,275733,-5%,"-$739,629",,,,,FIVN
157,,2019-07-02 18:52:58,2019-07-01,FIVN,Trollope Rowan M,CEO,S - Sale,$52.00,-7500,431990,-2%,"-$390,000",,,,,FIVN
158,D,2019-06-24 18:15:07,2019-06-20,FIVN,Burkland Michael,Dir,S - Sale+OE,$55.54,-6238,275733,-2%,"-$346,459",,,,,FIVN
159,D,2019-06-24 18:13:21,2019-06-20,FIVN,Burkland Daniel P.,Pres,S - Sale+OE,$54.45,-15000,189919,-7%,"-$816,750",,,,,FIVN
160,DM,2019-06-19 18:44:49,2019-06-17,FIVN,Burkland Michael,Dir,S - Sale+OE,$53.68,-22100,275733,-7%,"-$1,186,260",,,,,FIVN
161,,2019-06-18 19:14:46,2019-06-14,FIVN,Zwarenstein Barry,CFO,S - Sale,$50.31,-7663,351988,-2%,"-$385,526",,,,,FIVN
162,,2019-06-12 17:12:45,2019-06-10,FIVN,Alexy Kimberly,Dir,S - Sale,$50.50,-7155,23924,-23%,"-$361,328",,,,,FIVN
163,,2019-06-07 17:24:44,2019-06-07,FIVN,Trollope Rowan M,CEO,S - Sale,$50.05,-4000,439490,-1%,"-$200,200",,,,,FIVN
164,D,2019-06-07 17:22:58,2019-06-07,FIVN,Welch Scott,"EVP, Cloud Operations",S - Sale+OE,$50.00,-6531,67927,-9%,"-$326,550",,,,,FIVN
