,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
89,D,2019-05-01 18:31:45,2019-04-29,TXN,Cox Carrie Smith,Dir,S - Sale+OE,$116.08,-17002,33299,-34%,"-$1,973,572",,,,,TXN
90,,2019-05-01 18:11:14,2019-04-29,TXN,Xie Bing,SVP,S - Sale,$116.75,-20000,83517,-19%,"-$2,335,032",,,,,TXN
91,D,2019-02-19 16:12:40,2019-02-15,TXN,Bahai Ahmad,SVP,S - Sale+OE,$107.30,-5165,36746,-12%,"-$554,181",,,,,TXN
92,D,2019-02-19 16:07:21,2019-02-15,TXN,Anderskouv Niels,SVP,S - Sale+OE,$107.26,-64159,141351,-31%,"-$6,881,361",,,,,TXN
93,,2019-02-14 17:47:12,2019-02-12,TXN,Xie Bing,SVP,S - Sale,$106.15,-8693,103484,-8%,"-$922,762",,,,,TXN
94,D,2019-02-12 17:27:31,2019-02-08,TXN,Carp Daniel A,Dir,S - Sale+OE,$103.50,-14749,36824,-29%,"-$1,526,542",,,,,TXN
95,D,2019-02-07 16:55:54,2019-02-06,TXN,Patsley Pamela H,Dir,S - Sale+OE,$106.20,-7000,30160,-19%,"-$743,400",,,,,TXN
96,,2019-02-04 18:45:07,2019-01-31,TXN,Templeton Richard K,"COB, Pres, CEO",S - Sale,$101.14,-90842,829955,-10%,"-$9,187,742",,,,,TXN
97,,2019-02-04 18:36:42,2019-01-31,TXN,Flessner Kyle M,SVP,S - Sale,$101.02,-9270,48422,-16%,"-$936,455",,,,,TXN
98,D,2019-02-04 18:13:33,2019-01-31,TXN,Van Haren Julie,SVP,S - Sale+OE,$101.02,-15798,19184,-45%,"-$1,595,914",,,,,TXN
99,,2019-02-04 17:57:15,2019-01-31,TXN,Anderskouv Niels,SVP,S - Sale,$101.02,-23174,141351,-14%,"-$2,341,037",,,,,TXN
100,,2019-02-04 17:31:43,2019-01-31,TXN,Barker Ellen,SVP,S - Sale,$101.19,-1435,30050,-5%,"-$145,203",,,,,TXN
101,,2019-02-04 17:27:59,2019-01-31,TXN,Ilan Haviv,SVP,S - Sale,$101.02,-23174,93804,-20%,"-$2,341,037",,,,,TXN
102,,2019-02-04 17:24:41,2019-01-31,TXN,Delagi R Gregory,SVP,S - Sale,$101.02,-33371,105959,-24%,"-$3,371,138",,,,,TXN
103,,2019-02-04 17:20:03,2019-01-31,TXN,Whitaker Darla H,SVP,S - Sale,$100.95,-5960,73831,-7%,"-$601,658",,,,,TXN
104,,2019-02-04 17:16:13,2019-01-31,TXN,Trochu Cynthia Hoff,"SVP, Secretary, GC",S - Sale,$101.02,-6953,70333,-9%,"-$702,392",,,,,TXN
105,DM,2019-02-01 16:23:45,2019-01-30,TXN,Kozanian Hagop H,SVP,S - Sale+OE,$100.74,-7800,36456,-18%,"-$785,791",,,,,TXN
106,D,2019-01-31 17:38:53,2019-01-29,TXN,Blinn Mark A,Dir,S - Sale+OE,$102.86,-6648,26135,-20%,"-$683,813",,,,,TXN
107,D,2019-01-29 19:50:23,2019-01-25,TXN,Xie Bing,SVP,S - Sale+OE,$103.41,-21337,117300,-15%,"-$2,206,515",,,,,TXN
108,D,2019-01-29 19:45:40,2019-01-28,TXN,Van Haren Julie,SVP,S - Sale+OE,$101.88,-3953,31235,-11%,"-$402,732",,,,,TXN
109,D,2019-01-29 19:43:01,2019-01-25,TXN,Trochu Cynthia Hoff,"SVP, Secretary, GC",S - Sale+OE,$102.82,-4075,77286,-5%,"-$418,992",,,,,TXN
110,D,2019-01-29 19:35:01,2019-01-28,TXN,Kozanian Hagop H,SVP,S - Sale+OE,$102.60,-9061,40164,-18%,"-$929,627",,,,,TXN
111,D,2019-01-29 19:15:52,2019-01-25,TXN,Bahai Ahmad,SVP,S - Sale+OE,$103.75,-26963,48894,-36%,"-$2,797,405",,,,,TXN
112,,2018-11-02 17:04:53,2018-10-31,TXN,Flessner Kyle M,SVP,S - Sale,$94.00,-16088,43270,-27%,"-$1,512,272",,,,,TXN
113,,2018-10-29 16:44:31,2018-10-25,TXN,Craighead Martin S,Dir,P - Purchase,$91.70,"+10,900",13100,+495%,"+$999,496",,,,,TXN
114,,2018-08-02 16:26:39,2018-07-31,TXN,Anderson Stephen A.,SVP,S - Sale,$111.55,-25318,105835,-19%,"-$2,824,171",,,,,TXN
115,A,2018-05-15 18:16:04,2018-05-14,TXN,Anderskouv Niels,SVP,S - Sale,$110.09,-82404,146162,-36%,"-$9,071,856",,,,,TXN
116,DM,2018-05-14 18:04:00,2018-05-11,TXN,Anderskouv Niels,SVP,S - Sale+OE,$110.10,-102595,146162,-41%,"-$11,295,491",,,,,TXN
117,D,2018-05-14 17:43:05,2018-05-11,TXN,Ritchie Kevin J,SVP,S - Sale+OE,$110.17,-52698,119847,-31%,"-$5,805,739",,,,,TXN
118,D,2018-05-14 17:37:29,2018-05-10,TXN,Ilan Haviv,SVP,S - Sale+OE,$109.54,-64158,106994,-37%,"-$7,027,867",,,,,TXN
119,D,2018-02-16 16:46:18,2018-02-15,TXN,Ritchie Kevin J,SVP,S - Sale+OE,$103.00,-49955,119785,-29%,"-$5,145,520",,,,,TXN
120,D,2018-02-07 16:50:37,2018-02-06,TXN,Van Haren Julie,SVP,S - Sale+OE,$105.48,-19125,26445,-42%,"-$2,017,324",,,,,TXN
121,D,2018-02-01 19:01:35,2018-02-01,TXN,Babb Ralph W Jr,Dir,S - Sale+OE,$110.13,-27048,20203,-57%,"-$2,978,710",,,,,TXN
122,,2018-02-01 18:31:51,2018-01-31,TXN,Crutcher Brian T,COO,S - Sale,$109.38,-51032,195929,-21%,"-$5,581,624",,,,,TXN
123,,2018-02-01 18:27:49,2018-01-31,TXN,Delagi R Gregory,SVP,S - Sale,$109.23,-40826,121998,-25%,"-$4,459,534",,,,,TXN
124,,2018-02-01 18:27:42,2018-01-31,TXN,Barker Ellen,SVP,S - Sale,$110.27,-3516,31086,-10%,"-$387,722",,,,,TXN
125,,2018-02-01 18:25:12,2018-01-31,TXN,Ilan Haviv,SVP,S - Sale,$109.23,-17578,106994,-14%,"-$1,919,976",,,,,TXN
126,,2018-02-01 18:22:30,2018-01-31,TXN,Anderson Stephen A.,SVP,S - Sale,$108.93,-18571,147580,-11%,"-$2,022,858",,,,,TXN
127,,2018-02-01 18:22:12,2018-01-31,TXN,Ritchie Kevin J,SVP,S - Sale,$109.22,-45362,119785,-27%,"-$4,954,580",,,,,TXN
128,,2018-02-01 18:20:03,2018-01-31,TXN,Templeton Richard K,"COB, Pres, CEO",S - Sale,$109.44,-43935,858458,-5%,"-$4,808,093",,,,,TXN
129,,2018-02-01 18:18:17,2018-01-31,TXN,Trochu Cynthia Hoff,"SVP, Secretary, GC",S - Sale,$110.65,-3574,70178,-5%,"-$395,472",,,,,TXN
130,,2018-02-01 18:17:03,2018-01-31,TXN,Anderskouv Niels,SVP,S - Sale,$109.27,-28352,146100,-16%,"-$3,097,930",,,,,TXN
131,,2018-02-01 18:16:56,2018-01-31,TXN,Van Haren Julie,SVP,S - Sale,$110.57,-2836,26445,-10%,"-$313,589",,,,,TXN
132,,2018-02-01 18:14:21,2018-01-31,TXN,Whitaker Darla H,SVP,S - Sale,$109.38,-18145,69986,-21%,"-$1,984,610",,,,,TXN
133,,2018-02-01 18:11:49,2018-01-31,TXN,Xie Bing,SVP,S - Sale,$109.21,-15877,129298,-11%,"-$1,733,863",,,,,TXN
134,D,2018-01-29 18:24:23,2018-01-29,TXN,Blinn Mark A,Dir,S - Sale+OE,$112.47,-9724,25178,-28%,"-$1,093,658",,,,,TXN
135,D,2018-01-29 18:12:17,2018-01-25,TXN,Ritchie Kevin J,SVP,S - Sale+OE,$110.35,-61500,165147,-27%,"-$6,786,280",,,,,TXN
136,D,2018-01-29 18:10:05,2018-01-25,TXN,Patsley Pamela H,Dir,S - Sale+OE,$110.96,-7000,29203,-19%,"-$776,720",,,,,TXN
137,DM,2018-01-29 18:07:48,2018-01-25,TXN,Crutcher Brian T,COO,S - Sale+OE,$111.08,-267201,246961,-52%,"-$29,680,505",,,,,TXN
138,D,2018-01-29 17:51:20,2018-01-25,TXN,Ilan Haviv,SVP,S - Sale+OE,$110.36,-23831,124572,-16%,"-$2,629,927",,,,,TXN
139,D,2018-01-29 17:21:06,2018-01-26,TXN,Anderson Stephen A.,SVP,S - Sale+OE,$111.12,-141638,178200,-44%,"-$15,738,177",,,,,TXN
