,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
43,M,2020-02-05 19:32:55,2020-02-04,ERII,Smith Emily,"SVP, Corp Dev, Ops",S - Sale,$10.50,-7359,54040,-12%,"-$77,247",,,,,ERII
44,D,2020-02-05 19:32:05,2020-02-05,ERII,Siebert Eric,"VP, Oil, Gas",S - Sale+OE,$10.53,-11446,72105,-14%,"-$120,576",,,,,ERII
45,DM,2020-01-21 21:00:25,2020-01-16,ERII,Siebert Eric,"VP, Oil, Gas",S - Sale+OE,$10.51,-13554,60456,-18%,"-$142,479",,,,,ERII
46,,2020-01-13 21:21:01,2020-01-09,ERII,Ghasripoor Farshad,"VP, CTO",S - Sale,$10.00,-2869,66710,-4%,"-$28,690",,,,,ERII
47,,2020-01-13 17:50:29,2020-01-09,ERII,Clemente Rodney,"VP, Water",S - Sale,$9.80,-212,42475,0%,"-$2,078",,,,,ERII
48,,2019-12-17 16:03:15,2019-12-12,ERII,Lorentzen Ole Peter,Dir,S - Sale,$8.73,-150000,8340334,-2%,"-$1,309,365",,,,,ERII
49,,2019-12-11 18:09:17,2019-12-09,ERII,Clemente Rodney,"VP, Water",S - Sale,$8.75,-230,42804,-1%,"-$2,012",,,,,ERII
50,D,2019-12-05 18:27:26,2019-12-03,ERII,Hanstveit Arve,Dir,S - Sale+OE,$8.61,-39787,1095800,-4%,"-$342,666",,,,,ERII
51,D,2019-11-14 17:08:37,2019-11-12,ERII,Hanstveit Arve,Dir,S - Sale+OE,$9.22,-13605,1095800,-1%,"-$125,452",,,,,ERII
52,,2019-11-13 17:05:36,2019-11-11,ERII,Clemente Rodney,"VP, Water",S - Sale,$9.39,-230,43134,-1%,"-$2,159",,,,,ERII
53,,2019-10-11 19:23:34,2019-10-09,ERII,Clemente Rodney,"VP, Water",S - Sale,$8.99,-229,43464,-1%,"-$2,059",,,,,ERII
54,,2019-09-12 20:41:42,2019-09-10,ERII,Clemente Rodney,"VP, Water",S - Sale,$9.96,-230,43693,-1%,"-$2,291",,,,,ERII
55,,2019-08-13 17:54:02,2019-08-09,ERII,Clemente Rodney,"VP, Water",S - Sale,$9.96,-230,44023,-1%,"-$2,291",,,,,ERII
